 1059  120170817201708311173123P012166767002552196
 1059  120170817201708311173123M012266766952552179
 1059  120170817201708311173103E012366766902552157
 1059  120170817201708311173125E012466766902552157
 1059  120170817201708311173125M012566766792552115
 1059  120170817201708311173001X012666766602552037
 1059  120170817201708311174147E012766766422551964
 1059  120170817201708311174147M012866766392551945
 1059  120170817201708311174103E012966765912551747
 1059  120170817201708311174103M013066765852551719
 1059  120170817201708311171007X013166765682551674
 1059  120170817201708311171007M013266766112551663
 1059  120170817201708311171156E013366766232551659
 1059  120170817201708311171156M013466767212551636
 1059  120170817201708311171156M013566768092551613
 1059  120170817201708311171008X013666768952551592
 1059  120170817201708311171154P013766770052551564
 1059  120170817201708311171009X013866771702551525
 1059  120170817201708311171130P013966771572551467
 1059  120170817201708311171002X014066771482551434
 1059  120170817201708311171002M014166771252551341
 1059  120170817201708311171124P014266771172551307
 1059  120170817201708311171124M014366771142551293
 1059  120170817201708311171124M014466771042551252
 1059  120170817201708311171124M014566771072551232
 1059  120170817201708311171124M014666771432551205
 1059  120170817201708311171124M014766771892551176
 1059  120170817201708311171126P014866772772551117
 1059  120170817201708311171126M014966773042551101
 1059  120170817201708311171126M015066773182551093
 1059  120170817201708311171126M015166773292551089
 1059  120170817201708311171126M015266773392551089
 1059  120170817201708311171126M015366773602551099
 1059  120170817201708311171126M015466774022551119
 1059  120170817201708311171126M015566774742551155
 1059  120170817201708311171010X015666774802551155
 1059  120170817201708311171010M015766775012551148
 1059  120170817201708311171180P015866775352551095
 1059  120170817201708311171011X015966775332551079
 1059  120170817201708311171011M016066775402551067
 1059  120170817201708311171011M016166775442551055
 1059  120170817201708311171011M016266776102550924
 1059  120170817201708311171011M016366776252550908
 1059  120170817201708311171011M016466776402550899
 1059  120170817201708311171011M016566776612550896
 1059  120170817201708311171011M016666776782550897
 1059  120170817201708311171011M016766776912550901
 1059  120170817201708311171011M016866777062550906
 1059  120170817201708311171011M016966777152550913
 1059  120170817201708311171105P017066777312550932
 1059  120170817201708311171105M017166777532550957
 1059  120170817201708311171003X017266777602550966
 1059  120170817201708311171003M017366777612550980
 1059  120170817201708311171003M017466777542551021
 1059  120170817201708311171004X017566777332551137
 1059  120170817201708311171004M017666777582551140
 1059  120170817201708311171004M017766777762551141
 1059  120170817201708311171004M017866777862551141
 1059  120170817201708311171004M017966777912551138
 1059  120170817201708311171004M018066777992551135
 1059  120170817201708311171004M018166778132551123
 1059  120170817201708311171004M018266778802551057
 1059  120170817201708311171004M018366778952551041
 1059  120170817201708311171004M018466779052551025
 1059  120170817201708311171004M018566779072551012
 1059  120170817201708311171004M018666779062550999
 1059  120170817201708311171004M018766779022550990
 1059  120170817201708311171004M018866778922550978
 1059  120170817201708311171004M018966778782550971
 1059  120170817201708311171012X019066778242550963
 1059  120170817201708311171012M019166778292550925
 1059  120170817201708311171012M019266778322550875
 1059  120170817201708311171012M019366778312550845
 1059  120170817201708311171012M019466778242550758
 1059  120170817201708311171012M019566778182550722
 1059  120170817201708311171012M019666777992550643
 1059  120170817201708311171012M019766777712550516
 1059  120170817201708311171012M019866777522550426
 1059  120170817201708311292122P019966777312550212
 1059  120170817201708311160004X020066777382550301
 1059  120170817201708311160004M020166777292550163
 1059  120170817201708311160004M020266777302550039
 1059  120170817201708311160009X020366777302550039
 1059  120170817201708311291167P020466777352549949
 1059  120170817201708311291167M020566777462549876
 1059  120170817201708311291080X020666777652549802
 1059  120170817201708311291005X020766778022549641
 1059  120170817201708311291005M020866778192549568
 1059  120170817201708311291005M020966778282549540
 1059  120170817201708311291011X021066778362549523
 1059  120170817201708311291011M021166778532549500
 1059  120170817201708311291011M021266778692549486
 1059  120170817201708311291011M021366778862549476
 1059  120170817201708311291120E021466779212549459
 1059  120170817201708311291220P021566779702549437
 1059  120170817201708311291030X021666780132549417
 1059  120170817201708311291030M021766780972549374
 1059  120170817201708311291030M021866781242549361
 1059  120170817201708311291030M021966781482549347
 1059  120170817201708311291030M022066782472549292
 1059  120170817201708311291030M022166782712549270
 1059  120170817201708311291012X022266782962549247
 1059  120170817201708311291012M022366783042549257
 1059  120170817201708311291012M022466783222549268
 1059  120170817201708311291012M022566783342549271
 1059  120170817201708311291012M022666783492549273
 1059  120170817201708311291012M022766783622549272
 1059  120170817201708311291012M022866783772549267
 1059  120170817201708311291013X022966783872549260
 1059  120170817201708311291013M023066783902549259
 1059  120170817201708311291013M023166783982549250
 1059  120170817201708311291013M023266784072549237
 1059  120170817201708311291013M023366784132549222
 1059  120170817201708311291013M023466784162549209
 1059  120170817201708311291014X023566784152549206
 1059  120170817201708311291014M023666784132549185
 1059  120170817201708311291014M023766784022549168
 1059  120170817201708311291014M023866783932549159
 1059  120170817201708311291014M023966783832549152
 1059  120170817201708311291015X024066783642549145
 1059  120170817201708311291015M024166783672549129
 1059  120170817201708311291015M024266783632549089
 1059  120170817201708311291015M024366783632549062
 1059  120170817201708311291015M024466783652549031
 1059  120170817201708311291015M024566783732548999
 1059  120170817201708311465143P024666784122548908
 1059  120170817201708311465001X024766784512548840
 1059  120170817201708311465099X024866785212548718
 1059  120170817201708311465101P024966785622548648
 1059  120170817201708311465101M025066786052548581
 1059  120170817201708311465002X025166787422548388
 1059  120170817201708311465103P025266787822548332
 1059  120170817201708311465103M025366787922548321
 1059  120170817201708311465103M025466788592548226
 1059  120170817201708311465103M025566789822548055
 1059  120170817201708311465105P025666790152548007
 1059  120170817201708311465105M025766790502547965
 1059  120170817201708311461001X025866790632547953
 1059  120170817201708311461001M025966790262547909
 1059  120170817201708311461001M026066789992547890
 1059  120170817201708311461107P026166789752547874
 1059  120170817201708311461107M026266789422547852
 1059  120170817201708311461107M026366789352547833
 1059  120170817201708311461002X026466789262547776
 1059  120170817201708311461002M026566789102547687
 1059  120170817201708311461105E026666789062547668
 1059  120170817201708311461105M026766789002547627
 1059  120170817201708311461105M026866789192547611
 1059  120170817201708311461105M026966789212547605
 1059  120170817201708311461109E027066789172547589
 1059  120170817201708311461109M027166789092547576
 1059  120170817201708311461109M027266789002547575
 1059  120170817201708311461109M027366788882547578
 1059  120170817201708311461109M027466788912547587
 1059  120170817201708311461109M027566788992547627
 1059  120170817201708311461109M027666789022547642
 1059  120170817201708311461110P027766789052547659
 1059  220170817201708311461110P000166789052547659
 1059  220170817201708311461110M000266789072547671
 1059  220170817201708311461002X000366789262547776
 1059  220170817201708311461002M000466789352547833
 1059  220170817201708311461002M000566789422547852
 1059  220170817201708311461108P000666789772547874
 1059  220170817201708311461108M000766789992547890
 1059  220170817201708311461108M000866790252547909
 1059  220170817201708311461001X000966790632547953
